# log10_kcat_mean and std, kcat in 1/h before log10-transformation
D01GL002123,4.2590,0.7636
1557,PSD180No1,TD01GL002386,4.7768,1.0027
1558,PSD181No1,TD01GL002386,5.0802,0.6692
1559,LPLIPAL1A180ppNo1,TD01GL002597,3.0312,1.1684
1560,LPLIPAL1A160ppNo1,TD01GL002597,6.3223,0.7191
1561,LPLIPAL1A141ppNo1,TD01GL002597,6.1886,0.6180
1562,LPLIPAL1A120ppNo1,TD01GL002597,5.4116,1.0255
1563,LPLIPAL1A140ppNo1,TD01GL002597,4.6989,1.4766
1564,R01900_REVNo1,TD01GL003213,3.6537,0.9339
1565,ACONITATEDEHYDR-RXN_REVNo1,TD01GL003213,3.3901,0.9996
1566,R01900No1,TD01GL003213,4.2687,1.3976
1567,ACONITATEDEHYDR-RXNNo1,TD01GL003213,7.4124,0.4073
1568,4.2.1.99-RXN_REVNo1,TD01GL001686,2.9654,1.6184
1569,ACONITATEDEHYDR-RXN_REVNo2,TD01GL001686,4.8903,1.7084
1570,R01900No2,TD01GL001686,2.6140,1.4776
1571,R01900_REVNo2,TD01GL001686,5.7462,1.7008
1572,4.2.1.99-RXNNo1,TD01GL001686,5.8217,1.0042
1573,ACONITATEDEHYDR-RXNNo2,TD01GL001686,2.5160,1.0626
1574,ACONITATEDEHYDR-RXN_REVNo3,TD01GL001250,2.1996,1.2889
1575,ACONITATEDEHYDR-RXNNo3,TD01GL001250,4.9070,1.0277
1576,4.2.1.99-RXNNo2,TD01GL001250,5.8527,1.6282
1577,4.2.1.99-RXN_REVNo2,TD01GL001250,4.2605,0.5184
1578,RXN-12618No1,TD01GL000328,2.3419,0.9194
1579,R4-RXNNo2,TD01GL001193,4.0648,1.2669
1580,NADH-PEROXIDASE-RXNNo1,TD01GL001193,2.8378,0.8249
1581,NADH-PEROXIDASE-RXNNo1,TD01GL001194,5.9839,0.5836
1582,R4-RXNNo1,TD01GL001194,3.8342,1.1216
1583,RXN-17783No1,TD01GL002124,5.7547,0.8339
1584,RXN-17779No1,TD01GL002124,5.8350,1.1354
1585,ACYLCOADEHYDROG-RXNNo1,TD01GL002124,0.9460,0.6950
1586,RXN-17788No1,TD01GL002124,3.8569,0.4594
1587,RXN-17784No1,TD01GL002124,5.4453,1.4001
1588,ACOAD2fNo1,TD01GL002124,5.6659,0.5452
1589,ACOAD4fNo1,TD01GL002124,5.7044,0.6069
1590,R03857_REVNo1,TD01GL002124,4.5109,1.4226
1591,R03990_REVNo1,TD01GL002124,3.8180,0.8906
1592,R03990No1,TD01GL002124,1.9815,0.8958
1593,R01279_REVNo1,TD01GL002124,3.4711,0.7186
1594,RXN-17775No1,TD01GL002124,3.1216,1.2982
1595,R03777_REVNo1,TD01GL002124,4.5370,0.1356
1596,R01175No1,TD01GL002124,3.6086,0.3611
1597,ACOAD4f_REVNo1,TD01GL002124,2.9754,0.6272
1598,ACOAD2f_REVNo1,TD01GL002124,5.9297,0.4451
1599,R03857No1,TD01GL002124,4.8178,0.8662
1600,R01279No1,TD01GL002124,5.1116,0.9755
1601,R03777No1,TD01GL002124,3.5174,1.6430
1602,RXN-17792No1,TD01GL002124,4.1466,0.6400
1603,RXN-17796No1,TD01GL002124,4.2619,1.5201
1604,FA141ACPHiNo1,TD01GL001271,4.0973,1.3572
1605,FA120ACPHiNo1,TD01GL001271,4.6028,1.0761
1606,FA80ACPHiNo1,TD01GL001271,2.9361,0.8905
1607,FA140ACPHiNo1,TD01GL001271,5.1482,1.1900
1608,FA160ACPHiNo1,TD01GL001271,3.1956,1.3002
1609,FA100ACPHiNo1,TD01GL001271,1.9178,1.2445
1610,FA161ACPHiNo1,TD01GL001271,2.8810,0.2406
1611,RXN-7644_REVNo1,TD01GL001535,3.8234,0.9751
1612,RXN0-5229No1,TD01GL001535,5.6023,0.5830
1613,D-XYLULOSE-REDUCTASE-RXNNo1,TD01GL001535,2.2753,0.5621
1614,L-IDITOL-2-DEHYDROGENASE-RXNNo1,TD01GL001535,5.0357,0.8805
1615,D-XYLULOSE-REDUCTASE-RXN_REVNo1,TD01GL001535,3.4262,0.5573
1616,RXN-7644No1,TD01GL001535,2.1767,0.5621
1617,L-IDITOL-2-DEHYDROGENASE-RXN_REVNo1,TD01GL001535,3.1067,1.2950
1618,RXN-8344No1,TD01GL002103,3.3183,0.3351
1619,RXN0-6510No1,TD01GL003530,6.1487,0.5830
1620,RXN0-6510_REVNo1,TD01GL003530,3.0541,0.4927
1621,OXDHCOATNo1,TD01GL003530,2.4878,1.3270
1622,RXN0-6512No1,TD01GL003533,5.2819,1.5866
1623,RXN-3641No1,TD01GL003533,4.8587,1.7705
1624,OXDHCOATNo1,TD01GL003533,4.7488,0.2618
1625,H2NEOPTERINALDOL-RXNNo1,TD01GL002908,4.4947,1.5618
1626,H2NEOPTERINALDOL-RXN_REVNo1,TD01GL002908,2.2534,1.8169
1627,RXN-12093No1,TD01GL001692,3.0897,1.1249
1628,RXN0-4022No1,TD01GL001134,2.9615,0.6863
1629,RXN0-6460No1,TD01GL002160,5.8568,1.3636
1630,RXN-11319No1,TD01GL003670,2.5779,1.7476
1631,THIAZOLSYN2-RXNNo1,TD01GL003670,4.9661,0.9177
1632,RXN0-2044No1,TD01GL003531,4.2039,0.5204
1633,RXN0-2044_REVNo1,TD01GL003531,2.4969,1.6149
1634,RXN-11484No1,TD01GL000626,4.1750,0.9660
1635,7KAPSYN-RXNNo1,TD01GL000626,0.3414,0.7991
1636,RXN-11483No1,TD01GL000625,4.3711,1.2166
1637,CARBOXYLESTERASE-RXNNo1,TD01GL000625,4.6450,1.5487
1638,RXN-2425No1,TD01GL003529,4.6696,0.5344
1639,RXN-2425_REVNo1,TD01GL003529,2.9466,0.6829
1640,DHACOAHNo1,TD01GL003529,4.8527,0.3143
1641,DHACOAH_REVNo1,TD01GL003529,4.2368,0.7646
1642,CPMPSNo1,TD01GL001672,7.2701,0.5327
1643,RXN-17809No1,TD01GL001672,2.9492,0.9297
1644,CPMPSNo1,TD01GL002101,2.2650,1.1009
1645,RXN-8340No1,TD01GL002101,1.3902,1.2097
1646,LYSINE--TRNA-LIGASE-RXNNo1,TD01GL000483,3.9808,1.9036
1647,RXN0-5208No1,TD01GL000483,1.2894,0.7279
1648,RXN0-5209No1,TD01GL000483,2.6297,1.1375
1649,3-HYDROXYISOBUTYRATE-DEHYDROGENASE-RXNNo1,TD01GL002193,4.6481,1.4328
1650,4-HYDROXYBUTYRATE-DEHYDROGENASE-RXNNo1,TD01GL002193,7.0672,0.6005
1651,4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN_REVNo1,TD01GL002193,5.8218,1.0711
1652,2-HALOACID-DEHALOGENASE-RXNNo1,TD01GL002966,4.0958,0.7984
1653,RXN-15138No1,TD01GL002966,4.1016,0.9227
1654,3.5.99.5-RXNNo1,TD01GL000438,5.8268,1.5940
1655,RXN-12462No1,TD01GL001209,1.4843,0.7896
1656,RXN-12463No1,TD01GL001209,3.9320,0.4494
1657,RXN-18709No1,TD01GL001823,2.5450,0.9844
1658,GLYCPDIESTER-RXNNo1,TD01GL002732,4.7215,1.1708
1659,RXN0-1342No1,TD01GL000672,4.9483,0.8670
1660,PYRUVATE-CARBOXYLASE-RXNNo1,TD01GL000745,4.3584,1.0810
1661,SERINE--TRNA-LIGASE-RXNNo1,TD01GL001241,3.5656,1.4644
1662,RXN0-2161No1,TD01GL001241,3.4216,0.9016
1663,TRNA-GUANINE-N7--METHYLTRANSFERASE-RXNNo1,TD01GL003671,5.2946,1.4334
1664,RXN-2462No1,TD01GL001237,5.1266,1.8213
1665,RXN0-7167No1,TD01GL002425,4.6611,0.9812
1666,GLUTAMINE--TRNA-LIGASE-RXNNo1,TD01GL001745,5.0970,0.9708
1667,RXN-6261No1,TD01GL001447,1.8295,0.2558
1668,RXN-15784No1,TD01GL002477,5.0507,0.9096
1669,RXN-15782No1,TD01GL002477,4.2746,0.6494
1670,RXN-15783No1,TD01GL002477,2.9896,0.8383
1671,RXN0-7090No1,TD01GL001101,5.9973,0.8127
1672,RXN-16242No1,TD01GL001871,3.3057,1.5371
1673,ALANINE--TRNA-LIGASE-RXNNo1,TD01GL000740,0.9463,0.9224
1674,RXN-11838No1,TD01GL002275,3.6998,0.4308
1675,PROLINE-RACEMASE-RXN_REVNo1,TD01GL002750,6.4375,1.1055
1676,PROLINE-RACEMASE-RXNNo1,TD01GL002750,3.4812,1.6200
1677,RXN0-6952No1,TD01GL001207,4.0093,0.8442
1678,RXN-19311No1,TD01GL001207,4.7520,0.9340
1679,RXN-19312No1,TD01GL001207,6.9879,0.1857
1680,RXN0-6725No1,TD01GL001207,2.6458,1.5582
1681,RXN0-7008No2,TD01GL001351,2.5838,1.1701
1682,RXN-14116No2,TD01GL001351,2.5747,1.1665
1683,1.2.1.54-RXNNo2,TD01GL003388,3.9047,0.7940
1684,AMINOBUTDEHYDROG-RXNNo1,TD01GL003388,3.0751,0.8143
1685,RXN-19249No1,TD01GL001567,4.8555,0.6826
1686,RXN-16649No1,TD01GL001567,6.6894,1.1272
1687,3.4.17.8-RXNNo1,TD01GL001567,5.0074,1.4309
1688,RXN-19249_REVNo1,TD01GL001567,5.1878,0.5005
1689,RXN-19256_REVNo1,TD01GL001567,5.5254,1.3151
1690,RXN-19256No1,TD01GL001567,6.4794,0.9328
1691,RXN-19249_REVNo2,TD01GL000214,4.4933,1.4439
1692,RXN-19249No2,TD01GL000214,4.4254,1.4270
1693,RXN-19253No1,TD01GL000214,3.4595,0.9508
1694,RXN-19253_REVNo1,TD01GL000214,3.8084,0.3565
1695,BETA-LACTAMASE-RXNNo1,TD01GL000214,1.9970,0.8295
1696,3.4.17.8-RXNNo2,TD01GL000214,5.6662,0.5636
1697,RXN-16649No2,TD01GL000214,3.4522,1.1907
1698,RXN-16649No3,TD01GL000720,4.2500,1.0636
1699,RXN-16659No2,TD01GL000720,4.2621,0.9556
1700,ACETYLPUTRESCINE-DEACETYLASE-RXNNo1,TD01GL000681,5.3088,0.6695
1701,ACETYLPUTRESCINE-DEACETYLASE-RXNNo2,TD01GL000682,3.5952,1.8429
1702,ACETYLPUTRESCINE-DEACETYLASE-RXNNo3,TD01GL001329,3.7609,0.8301
1703,PHOSPHATE-BUTYRYLTRANSFERASE-RXN_REVNo1,TD01GL002066,2.0533,1.4695
1704,PHOSPHATE-BUTYRYLTRANSFERASE-RXNNo1,TD01GL002066,6.0582,1.1777
1705,RXN-9307No1,TD01GL002933,5.4277,0.3867
1706,RXN-8340No2,TD01GL003339,2.6483,1.6348
1707,RXN-14667No1,TD01GL003260,2.6077,0.4154
1708,CARDIOLIPSYN-RXNNo1,TD01GL001889,2.6262,0.5178
1709,CARDIOLIPSYN-RXNNo2,TD01GL003058,3.3307,2.1550
1710,RXN0-5418No1,TD01GL003161,6.5912,0.8114
1711,KYNURENINASE-RXNNo1,TD01GL000445,1.8721,1.3573
1712,5.4.1.2-RXNNo1,TD01GL001470,2.5317,1.2101
1713,5.4.1.2-RXN_REVNo1,TD01GL001470,3.5725,1.0943
1714,RXN-11213No1,TD01GL002757,3.8690,0.6459
1715,RXN-13088No1,TD01GL002061,5.6467,1.5049
1716,RXN-13076No1,TD01GL002061,4.6258,0.7775
1717,RXN-13089No1,TD01GL002061,5.5688,0.6509
1718,RXN-13088No2,TD01GL002060,4.9100,0.7113
1719,RXN-13076No2,TD01GL002060,2.2347,0.7450
1720,RXN-13089No2,TD01GL002060,4.5844,0.5248
1721,RXN0-5144No1,TD01GL000762,2.9363,1.7913
1722,4.3.1.21-RXNNo1,TD01GL002426,2.4009,0.7405
1723,RXN0-5223No1,TD01GL002367,2.9680,0.7264
1724,5-METHYLTHIORIBOSE-KINASE-RXNNo1,TD01GL003306,6.0075,1.2768
1725,BETA-LACTAMASE-RXNNo2,TD01GL001616,5.8788,0.7776
1726,RXN-16493No1,TD01GL002939,3.9221,1.1019
1727,RXN-11601No1,TD01GL002221,3.0417,0.7619
1728,RXN-17951No1,TD01GL003211,3.5999,1.0117
1729,RXN-8672No1,TD01GL003211,4.6902,1.0107
1730,RXN-8673No1,TD01GL003211,3.9581,1.2038
1731,RXN-8674No1,TD01GL003211,3.9483,0.7424
1732,1.4.3.19-RXNNo1,TD01GL003211,5.8477,0.3136
1733,RXN-12558No1,TD01GL002790,6.0571,1.9333
1734,TRANS-2-ENOYL-COA-REDUCTASE-NAD+-RXNNo1,TD01GL002790,5.3514,1.2646
1735,RXN-12559No1,TD01GL002790,4.8450,0.2456
1736,ARYLFORMAMIDASE-RXNNo1,TD01GL000446,5.2096,1.4570
1737,RXN-16009No1,TD01GL000764,0.9709,1.0580
1738,HISTIDINE-AMMONIA-LYASE-RXNNo1,TD01GL002442,3.8347,1.3158
1739,RXN0-4181No1,TD01GL002836,4.6327,1.0219
1740,RXN0-4181No2,TD01GL002145,2.4182,1.1137
1741,RXN0-4181No4,TD01GL000320,7.3316,0.7425
1742,RXN0-4181No5,TD01GL003485,5.2197,1.4194
1743,RXN0-4181No6,TD01GL003341,2.2602,0.9339
1744,RXN0-4181No7,TD01GL003432,3.7221,1.7951
1745,RXN0-4181No8,TD01GL003490,3.0528,2.2324
1746,RXN0-4181No9,TD01GL003499,4.9046,1.1818
1747,RXN0-4181No10,TD01GL003706,5.7071,0.5648
1748,RXN0-4181No11,TD01GL002857,3.2417,0.6501
1749,RXN0-4181No12,TD01GL000149,1.3076,0.9586
1750,RXN0-4181No13,TD01GL002935,5.6822,1.2566
1751,RXN0-4181No14,TD01GL002736,2.1718,0.9369
1752,2.1.1.130-RXNNo1,TD01GL001471,2.1191,1.1726
1753,RXN-11574No1,TD01GL001122,3.6335,0.8208
1754,RXN0-6950No1,TD01GL001122,1.8441,0.4929
1755,RXN-17898No1,TD01GL001111,3.2897,1.4725
1756,RXN-17899No1,TD01GL001111,5.4996,1.5505
1757,R147-RXNNo1,TD01GL003305,5.7097,0.5949
1758,R146-RXNNo1,TD01GL003305,6.6529,1.3060
1759,GSDEADENYLATION-RXNNo1,TD01GL003136,8.2181,0.3742
1760,GSADENYLATION-RXNNo1,TD01GL003136,8.2617,0.3110
1761,RXN-17846No1,TD01GL001112,2.9791,1.6205
1762,RXN-17847No1,TD01GL001112,1.7427,1.1671
1763,RXN-17848No1,TD01GL001112,3.0789,0.8970
1764,LEUCYLTRANSFERASE-RXNNo1,TD01GL001112,1.1738,0.6456
1765,VALINE--TRNA-LIGASE-RXNNo1,TD01GL000577,1.7454,0.9579
1766,R101-RXN_REVNo1,TD01GL001858,2.0068,0.8103
1767,R101-RXNNo1,TD01GL001858,2.8120,1.2767
1768,RXN-15878No1,TD01GL000657,4.5781,0.7253
1769,2-AMINOADIPATE-AMINOTRANSFERASE-RXN_REVNo1,TD01GL000862,5.7619,1.5133
1770,2-AMINOADIPATE-AMINOTRANSFERASE-RXNNo1,TD01GL000862,2.1346,1.2262
1771,2-AMINOADIPATE-AMINOTRANSFERASE-RXNNo2,TD01GL003358,4.9747,0.4177
1772,2-AMINOADIPATE-AMINOTRANSFERASE-RXN_REVNo2,TD01GL003358,4.2567,1.5714
1773,2-AMINOADIPATE-AMINOTRANSFERASE-RXN_REVNo3,TD01GL003354,3.8201,1.0894
1774,2-AMINOADIPATE-AMINOTRANSFERASE-RXNNo3,TD01GL003354,4.6209,0.9703
1775,2-AMINOADIPATE-AMINOTRANSFERASE-RXNNo4,TD01GL003488,2.9201,0.9673
1776,2-AMINOADIPATE-AMINOTRANSFERASE-RXN_REVNo4,TD01GL003488,4.9840,0.8944
1777,RXN-9031No1,TD01GL003359,6.7334,1.5966
1778,RXN-19195No1,TD01GL000570,5.2199,0.6479
1779,RXN-19185No1,TD01GL000570,2.3405,1.0867
1780,RXN-19194No1,TD01GL000570,3.7047,1.4476
1781,RXN-14172No1,TD01GL000570,5.6307,0.7295
1782,RXN-19193No1,TD01GL000570,5.1849,1.2328
1783,RXN-19192No1,TD01GL000570,6.1822,0.9640
1784,RXN-16456No1,TD01GL003337,2.9546,0.6988
1785,RXN0-262No1,TD01GL003337,4.1570,1.3306
1786,RXN-16813No1,TD01GL000217,5.7942,0.9473
1787,RXN-16807No1,TD01GL000217,3.6023,0.7486
1788,1.8.98.1-RXNNo1,TD01GL000413,4.0988,0.5776
1789,RXN-6383No1,TD01GL003625,4.6849,0.7125
1790,RXN-6383_REVNo1,TD01GL003625,4.3077,0.6763
1791,3.5.2.17-RXNNo1,TD01GL003479,4.6467,1.0334
1792,RXN0-7104No1,TD01GL003532,2.7531,1.1882
1793,RXN0-5065No1,TD01GL003532,4.2152,1.2326
1794,RXN-11835No1,TD01GL002216,5.7803,0.9604
1795,RXN-11866No1,TD01GL002062,2.8869,1.0542
1796,RXN-11867No1,TD01GL002062,5.9526,1.3282
1797,RXN-11866No2,TD01GL000666,3.5370,0.8449
1798,RXN-11867No2,TD01GL000666,2.8508,1.9819
1799,THIOESTER-RXNNo1,TD01GL002597,3.0936,0.5142
1800,RXN-9550No1,TD01GL002597,4.9213,1.2042
1801,LYSOPHOSPHOLIPASE-RXNNo1,TD01GL002597,5.7259,0.7257
1802,RXN-9555No1,TD01GL002597,3.3739,1.0936
1803,PHOSPHONOACETALDEHYDE-HYDROLASE-RXNNo1,TD01GL003425,5.4302,1.2713
1804,PHOSPHONOACETALDEHYDE-HYDROLASE-RXN_REVNo1,TD01GL003425,4.4043,1.2942
1805,GAPOXNPHOSPHN-RXN_REVNo1,TD01GL001290,5.8810,1.6142
1806,GAPOXNPHOSPHN-RXNNo1,TD01GL001290,6.5046,0.4119
1807,GAPOXNPHOSPHN-RXN_REVNo2,TD01GL001582,4.7840,0.7746
1808,GAPOXNPHOSPHN-RXNNo2,TD01GL001582,4.5026,1.2025
1809,LEUCINE--TRNA-LIGASE-RXNNo1,TD01GL001596,2.1101,1.8401
1810,RXN-12752No1,TD01GL002381,3.8305,1.5392
1811,RXN0-6727No1,TD01GL002381,4.9109,0.9777
1812,RXN-13141No1,TD01GL002381,3.2683,0.7225
1813,RXN-13142No1,TD01GL002381,6.1640,1.2949
1814,RXN-1224No1,TD01GL000249,4.9749,1.4096
1815,RXN-15089No1,TD01GL001818,5.1661,0.8617
1816,3.1.1.23-RXNNo1,TD01GL001818,2.5611,0.8942
1817,RXN0-6515No1,TD01GL000497,1.4046,0.9660
1818,CDP-GLUCOSE-46-DEHYDRATASE-RXNNo1,TD01GL003262,5.9232,0.5246
1819,RXN0-5390No1,TD01GL002008,5.2127,1.0867
1820,ISOCITRATE-DEHYDROGENASE-NAD+-RXNNo1,TD01GL002947,6.6237,0.7204
1821,RXN-8964No1,TD01GL003287,2.1399,1.5849
1822,2.8.3.7-RXNNo1,TD01GL003287,6.4401,0.3156
1823,2.8.3.7-RXN_REVNo1,TD01GL003287,4.9861,0.7381
1824,RXN-8964_REVNo1,TD01GL003287,3.3970,1.8297
1825,ASPARTATE--TRNA-LIGASE-RXNNo1,TD01GL001882,3.9029,0.7895
1826,RXN-11598No1,TD01GL000033,0.3089,0.5895
1827,HOMOGENTISATE-12-DIOXYGENASE-RXNNo1,TD01GL003549,5.3818,1.6936
1828,RXN-17005No1,TD01GL000572,3.7936,1.4837
1829,RXN-17006No1,TD01GL000572,3.4384,0.5080
1830,RXNQT-4345_REVNo1,TD01GL000590,4.0570,2.3580
1831,RXN-2205_REVNo1,TD01GL000590,0.8938,0.4276
1832,RXNQT-4345No1,TD01GL000590,3.1311,1.4352
1833,RXN-2205No1,TD01GL000590,2.7603,0.9583
1834,R223-RXNNo1,TD01GL001319,2.2611,1.0269
1835,RXN-8163No1,TD01GL001899,4.8181,1.6020
1836,RXN-11589No1,TD01GL001306,3.6409,2.0593
1837,HISTPRATPHYD-RXNNo1,TD01GL001846,3.8742,1.0488
1838,HISTCYCLOHYD-RXNNo1,TD01GL001846,4.2918,1.1822
1839,2.7.8.24-RXNNo1,TD01GL003357,5.3781,1.4101
1840,2-OCTAPRENYLPHENOL-HYDROX-RXNNo1,TD01GL000027,2.7497,1.0057
1841,UROCANATE-HYDRATASE-RXNNo1,TD01GL002441,6.4740,0.4642
1842,RXN0-7352No1,TD01GL001920,3.3952,0.6771
1843,AMP-NUCLEOSID-RXNNo1,TD01GL001920,1.6328,0.9881
1844,INOSINATE-NUCLEOSIDASE-RXNNo1,TD01GL001920,4.8125,0.8244
1845,RXN-18435No1,TD01GL000510,1.2815,0.6269
1846,3.2.2.23-RXNNo1,TD01GL000510,3.7905,1.0570
1847,AMINO-CARBOXYMUCONATE-SEMIALDEHYDE-RXNNo1,TD01GL000440,7.1544,1.1454
1848,RXN0-3241No1,TD01GL002686,4.1853,1.2913
1849,UREASE-RXNNo1,TD01GL003594,5.5577,0.8078
1850,UREASE-RXN_REVNo1,TD01GL003594,7.2918,0.3836
1851,UREASE-RXNNo2,TD01GL003593,7.7493,0.2552
1852,UREASE-RXN_REVNo2,TD01GL003593,5.2880,1.2741
1853,UREASE-RXNNo3,TD01GL003592,5.8918,0.2093
1854,UREASE-RXN_REVNo3,TD01GL003592,7.0969,1.1241
1855,RXN0-2281No1,TD01GL003192,2.5746,1.1544
1856,RXN-11475No1,TD01GL000624,6.8152,0.3158
1857,RXN-17392No1,TD01GL002635,3.9915,1.9679
1858,RXN-17392No2,TD01GL002363,3.2352,0.9283
1859,RXN-17392No3,TD01GL001565,4.1999,0.8316
1860,RXN-17392No4,TD01GL001768,4.7787,1.0399
1861,METHYLGLUTACONYL-COA-HYDRATASE-RXN_REVNo1,TD01GL002204,3.1610,1.0302
1862,METHYLGLUTACONYL-COA-HYDRATASE-RXNNo1,TD01GL002204,3.3159,1.8227
1863,METHIONINE--TRNA-LIGASE-RXNNo1,TD01GL002012,4.0608,2.9404
1864,RXN-16165No1,TD01GL002012,2.3128,0.9088
1865,RXN0-2023No1,TD01GL001104,1.5687,0.6119
1866,RXN-18660No1,TD01GL002917,6.5808,1.0760
1867,RXN-18662No1,TD01GL002917,4.6819,0.6152
1868,2.7.1.157-RXNNo1,TD01GL002917,4.8507,1.8866
1869,ALANINE-DEHYDROGENASE-RXNNo1,TD01GL000513,6.4634,0.8833
1870,TRNA-PSEUDOURIDINE-SYNTHASE-I-RXNNo1,TD01GL001632,2.4184,0.5695
1871,RXN0-7173No1,TD01GL003120,3.2134,1.2194
1872,RXN-11840No1,TD01GL000606,6.2294,0.9597
1873,RXN-17701No1,TD01GL002083,4.3561,1.3479
1874,RXN-17700No1,TD01GL002083,2.4178,1.5580
1875,RXN-21018No1,TD01GL001297,2.1137,1.5257
1876,RXN1G01-63No1,TD01GL001297,4.2528,0.4042
1877,RXN-21017No1,TD01GL001297,6.3620,1.4703
1878,RXN0-6998No1,TD01GL003812,3.6083,1.1892
1879,1.2.1.32-RXNNo1,TD01GL000433,6.8812,1.7630
1880,RXN-15123No1,TD01GL003750,5.5928,2.0577
1881,RXN-15127No1,TD01GL003750,6.4305,1.0773
1882,RXN0-6722No1,TD01GL002672,4.8308,0.8695
1883,RXN0-5375No1,TD01GL002672,3.2407,1.2069
1884,SULFATE-ADENYLYLTRANS-RXN_REVNo1,TD01GL002496,4.5189,2.1272
1885,ADENYLYLSULFKIN-RXNNo1,TD01GL002496,1.2954,1.0442
1886,SULFATE-ADENYLYLTRANS-RXNNo1,TD01GL002496,5.4364,1.6073
1887,SULFATE-ADENYLYLTRANS-RXNNo3,TD01GL002497,5.1612,1.9021
1888,SULFATE-ADENYLYLTRANS-RXN_REVNo3,TD01GL002497,5.9677,2.0472
1889,2.8.3.9-RXNNo1,TD01GL000277,5.7544,1.4227
1890,2.8.3.9-RXN_REVNo1,TD01GL000277,5.0840,0.7363
1891,ACETOACETYL-COA-HYDROLASE-RXNNo1,TD01GL000277,6.7086,1.6163
1892,SUPEROX-DISMUT-RXNNo2,TD01GL000604,6.6694,1.0556
1893,L-PIPECOLATE-OXIDASE-RXNNo1,TD01GL003505,3.7482,0.8453
1894,RXN-12246No1,TD01GL002086,6.0965,0.4381
1895,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo1,TD01GL001096,2.7639,1.1541
1896,PEPTIDYLPROLYL-ISOMERASE-RXNNo1,TD01GL001096,2.5653,2.0546
1897,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo2,TD01GL003281,4.7183,1.4974
1898,PEPTIDYLPROLYL-ISOMERASE-RXNNo2,TD01GL003281,5.2829,1.0617
1899,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo3,TD01GL001743,4.4094,0.9471
1900,PEPTIDYLPROLYL-ISOMERASE-RXNNo3,TD01GL001743,6.9429,0.7386
1901,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo4,TD01GL001736,4.2372,1.0139
1902,PEPTIDYLPROLYL-ISOMERASE-RXNNo4,TD01GL001736,5.9792,1.2846
1903,PEPTIDYLPROLYL-ISOMERASE-RXNNo5,TD01GL002151,3.0435,0.3625
1904,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo5,TD01GL002151,1.6671,1.3943
1905,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo6,TD01GL003247,7.1504,0.7707
1906,PEPTIDYLPROLYL-ISOMERASE-RXNNo6,TD01GL003247,5.7904,1.5786
1907,RXN0-6371No1,TD01GL002884,4.6467,0.8022
1908,3.1.3.77-RXNNo1,TD01GL003304,6.8885,1.2091
1909,R83-RXNNo1,TD01GL003304,4.3343,0.6904
1910,R82-RXNNo1,TD01GL003304,6.6244,0.8699
1911,5.3.1.23-RXNNo1,TD01GL003302,5.6626,0.8807
1912,RXN-14149No1,TD01GL003414,3.2366,1.4725
1913,RXN0-5225No1,TD01GL003064,2.7657,0.9131
1914,5-OXOPROLINASE-ATP-HYDROLYSING-RXNNo1,TD01GL003440,7.5252,0.8424
1915,5-OXOPROLINASE-ATP-HYDROLYSING-RXNNo2,TD01GL003439,4.7334,1.7867
1916,5-OXOPROLINASE-ATP-HYDROLYSING-RXNNo3,TD01GL003438,5.7226,0.8489
1917,RXN0-5189No1,TD01GL003356,4.6752,1.9999
1918,RXN-11638No1,TD01GL002309,1.4301,1.1779
1919,3-HYDROXYPROPIONATE-DEHYDROGENASE-RXNNo1,TD01GL002817,2.6057,0.9812
1920,OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-RXNNo1,TD01GL000706,3.1359,0.7585
1921,RXN1F-20No1,TD01GL001464,0.6885,0.7433
1922,3-DEHYDROQUINATE-DEHYDRATASE-RXNNo1,TD01GL003721,3.6513,0.4409
1923,3-DEHYDROQUINATE-DEHYDRATASE-RXN_REVNo1,TD01GL003721,4.9167,0.7331
1924,RXN-10699No1,TD01GL000275,5.1451,0.7671
1925,RXN-10700No1,TD01GL000275,5.9659,1.1095
1926,RXN-10701No1,TD01GL000275,4.1429,1.1029
1927,DNA-LIGASE-NAD+-RXNNo1,TD01GL000056,3.5055,1.1352
1928,RXN-18354No1,TD01GL003023,3.0116,1.9590
1929,RXN-18354No2,TD01GL001373,4.4250,1.2479
1930,R341-RXNNo1,TD01GL001466,4.0124,1.7667
1931,RXN-8769No1,TD01GL001466,4.9113,0.5463
1932,ASPARTATEKIN-RXNNo1,TD01GL000741,4.6795,0.5926
1933,2.1.1.132-RXNNo1,TD01GL001474,3.8167,1.0157
1934,RXN-11576No1,TD01GL002424,2.4556,0.7377
1935,RXN-5901No1,TD01GL000448,4.1261,0.4340
1936,RXN-12560No1,TD01GL000448,4.8083,0.8868
1937,RXN-16938No1,TD01GL002379,3.3986,1.2182
1938,RXN-11217No1,TD01GL003345,3.1364,0.8212
1939,DIHYDROPYRIMIDINASE-RXN_REVNo1,TD01GL003345,2.7550,0.3878
1940,RXN-11211_REVNo1,TD01GL003345,4.5771,1.7753
1941,DIHYDROPYRIMIDINASE-RXNNo1,TD01GL003345,3.8390,2.1890
