# log10_kcat_mean and std, kcat in 1/h before log10-transformation
01GL002123,3.6779,0.5618
1557,PSD180No1,TD01GL002386,3.4513,0.8773
1558,PSD161No1,TD01GL002386,4.8853,0.1795
1559,LPLIPAL1A141ppNo1,TD01GL002597,6.9440,0.8653
1560,LPLIPAL1A120ppNo1,TD01GL002597,5.2261,0.4976
1561,LPLIPAL1A180ppNo1,TD01GL002597,5.1783,0.3179
1562,LPLIPAL1A160ppNo1,TD01GL002597,3.9891,0.5596
1563,LPLIPAL1A140ppNo1,TD01GL002597,7.3327,0.0492
1564,R01900No1,TD01GL003213,4.1442,1.4474
1565,R01900_REVNo1,TD01GL003213,2.5000,1.2812
1566,ACONITATEDEHYDR-RXNNo1,TD01GL003213,4.4761,0.6092
1567,ACONITATEDEHYDR-RXN_REVNo1,TD01GL003213,3.0872,0.5879
1568,ACONITATEDEHYDR-RXNNo2,TD01GL001686,1.3705,0.4537
1569,4.2.1.99-RXNNo1,TD01GL001686,4.1636,2.4978
1570,R01900_REVNo2,TD01GL001686,5.0772,1.8226
1571,4.2.1.99-RXN_REVNo1,TD01GL001686,4.7242,1.0195
1572,R01900No2,TD01GL001686,4.7164,0.8426
1573,ACONITATEDEHYDR-RXN_REVNo2,TD01GL001686,3.3962,0.1202
1574,4.2.1.99-RXNNo2,TD01GL001250,3.7196,0.6419
1575,ACONITATEDEHYDR-RXN_REVNo3,TD01GL001250,4.4882,0.8728
1576,4.2.1.99-RXN_REVNo2,TD01GL001250,4.7473,0.5768
1577,ACONITATEDEHYDR-RXNNo3,TD01GL001250,3.3311,0.8767
1578,RXN-12618No1,TD01GL000328,2.6472,1.9191
1579,R4-RXNNo2,TD01GL001193,5.5561,0.9110
1580,NADH-PEROXIDASE-RXNNo1,TD01GL001193,5.5366,0.1217
1581,R4-RXNNo1,TD01GL001194,4.5284,0.8497
1582,NADH-PEROXIDASE-RXNNo1,TD01GL001194,1.7698,0.5911
1583,ACOAD4fNo1,TD01GL002124,5.4347,0.5626
1584,ACOAD2fNo1,TD01GL002124,3.5441,1.0700
1585,R03857_REVNo1,TD01GL002124,6.9253,0.9752
1586,R03990_REVNo1,TD01GL002124,2.5025,1.0488
1587,R03990No1,TD01GL002124,4.8857,1.0455
1588,R03777_REVNo1,TD01GL002124,5.4960,0.1193
1589,R01279_REVNo1,TD01GL002124,4.8939,1.1999
1590,R01175No1,TD01GL002124,3.1756,1.5074
1591,ACOAD4f_REVNo1,TD01GL002124,5.0542,0.5475
1592,ACOAD2f_REVNo1,TD01GL002124,7.3346,0.4755
1593,RXN-17775No1,TD01GL002124,3.1268,0.8726
1594,R03857No1,TD01GL002124,3.0722,0.8499
1595,R01279No1,TD01GL002124,5.3269,0.2954
1596,R03777No1,TD01GL002124,1.3316,0.7128
1597,RXN-17792No1,TD01GL002124,4.9885,0.5514
1598,RXN-17796No1,TD01GL002124,4.0304,0.3890
1599,RXN-17779No1,TD01GL002124,3.4324,0.8486
1600,RXN-17783No1,TD01GL002124,6.2303,0.6918
1601,RXN-17788No1,TD01GL002124,4.9853,0.4352
1602,ACYLCOADEHYDROG-RXNNo1,TD01GL002124,5.6605,0.1451
1603,RXN-17784No1,TD01GL002124,5.5694,0.7423
1604,FA100ACPHiNo1,TD01GL001271,6.2479,0.5232
1605,FA161ACPHiNo1,TD01GL001271,4.8536,1.9042
1606,FA141ACPHiNo1,TD01GL001271,4.3002,0.6826
1607,FA120ACPHiNo1,TD01GL001271,2.3969,0.5502
1608,FA80ACPHiNo1,TD01GL001271,5.8829,0.8995
1609,FA140ACPHiNo1,TD01GL001271,4.7217,0.1870
1610,FA160ACPHiNo1,TD01GL001271,3.9294,1.3687
1611,RXN-7644_REVNo1,TD01GL001535,3.7691,0.2790
1612,L-IDITOL-2-DEHYDROGENASE-RXN_REVNo1,TD01GL001535,2.2074,1.5166
1613,D-XYLULOSE-REDUCTASE-RXNNo1,TD01GL001535,7.2821,0.6381
1614,RXN0-5229No1,TD01GL001535,4.2831,0.5398
1615,L-IDITOL-2-DEHYDROGENASE-RXNNo1,TD01GL001535,1.4183,0.2812
1616,D-XYLULOSE-REDUCTASE-RXN_REVNo1,TD01GL001535,5.3807,0.5269
1617,RXN-7644No1,TD01GL001535,3.8250,0.5487
1618,RXN-8344No1,TD01GL002103,2.8874,0.4310
1619,OXDHCOATNo1,TD01GL003530,4.1796,0.5987
1620,RXN0-6510_REVNo1,TD01GL003530,7.4000,0.6637
1621,RXN0-6510No1,TD01GL003530,4.6678,1.3570
1622,OXDHCOATNo1,TD01GL003533,7.0798,0.8397
1623,RXN0-6512No1,TD01GL003533,6.2237,0.9139
1624,RXN-3641No1,TD01GL003533,4.3280,0.7943
1625,H2NEOPTERINALDOL-RXN_REVNo1,TD01GL002908,1.4285,0.8896
1626,H2NEOPTERINALDOL-RXNNo1,TD01GL002908,4.6137,1.0134
1627,RXN-12093No1,TD01GL001692,4.4047,0.8748
1628,RXN0-4022No1,TD01GL001134,2.9784,0.5709
1629,RXN0-6460No1,TD01GL002160,4.1906,1.9745
1630,RXN-11319No1,TD01GL003670,3.5130,0.7104
1631,THIAZOLSYN2-RXNNo1,TD01GL003670,4.6227,0.4168
1632,RXN0-2044_REVNo1,TD01GL003531,6.9145,0.4305
1633,RXN0-2044No1,TD01GL003531,5.1552,0.7708
1634,RXN-11484No1,TD01GL000626,6.6715,0.4859
1635,7KAPSYN-RXNNo1,TD01GL000626,3.4981,0.6358
1636,RXN-11483No1,TD01GL000625,5.4964,0.7943
1637,CARBOXYLESTERASE-RXNNo1,TD01GL000625,1.7874,0.3161
1638,RXN-2425No1,TD01GL003529,3.0726,0.9165
1639,DHACOAHNo1,TD01GL003529,5.7932,0.2207
1640,RXN-2425_REVNo1,TD01GL003529,3.8953,0.3024
1641,DHACOAH_REVNo1,TD01GL003529,2.8732,0.2001
1642,CPMPSNo1,TD01GL001672,5.5956,1.4118
1643,RXN-17809No1,TD01GL001672,2.9731,0.9991
1644,CPMPSNo1,TD01GL002101,4.0805,0.4153
1645,RXN-8340No1,TD01GL002101,1.7869,0.8830
1646,RXN0-5209No1,TD01GL000483,2.6074,0.8969
1647,LYSINE--TRNA-LIGASE-RXNNo1,TD01GL000483,7.1036,1.1195
1648,RXN0-5208No1,TD01GL000483,4.8208,0.3748
1649,4-HYDROXYBUTYRATE-DEHYDROGENASE-RXNNo1,TD01GL002193,5.5026,1.1245
1650,3-HYDROXYISOBUTYRATE-DEHYDROGENASE-RXNNo1,TD01GL002193,1.3735,0.3490
1651,4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN_REVNo1,TD01GL002193,6.5348,0.3030
1652,2-HALOACID-DEHALOGENASE-RXNNo1,TD01GL002966,3.1097,0.2554
1653,RXN-15138No1,TD01GL002966,5.3731,1.6448
1654,3.5.99.5-RXNNo1,TD01GL000438,3.0789,0.5843
1655,RXN-12463No1,TD01GL001209,4.3875,0.7425
1656,RXN-12462No1,TD01GL001209,4.0637,0.9959
1657,RXN-18709No1,TD01GL001823,2.0361,0.7301
1658,GLYCPDIESTER-RXNNo1,TD01GL002732,3.0020,0.7820
1659,RXN0-1342No1,TD01GL000672,3.5118,0.2360
1660,PYRUVATE-CARBOXYLASE-RXNNo1,TD01GL000745,4.1054,1.2064
1661,RXN0-2161No1,TD01GL001241,5.7853,0.4511
1662,SERINE--TRNA-LIGASE-RXNNo1,TD01GL001241,3.0427,1.1667
1663,TRNA-GUANINE-N7--METHYLTRANSFERASE-RXNNo1,TD01GL003671,3.5850,1.2358
1664,RXN-2462No1,TD01GL001237,2.8415,0.6708
1665,RXN0-7167No1,TD01GL002425,3.5968,1.2042
1666,GLUTAMINE--TRNA-LIGASE-RXNNo1,TD01GL001745,2.3427,0.7024
1667,RXN-6261No1,TD01GL001447,4.2545,0.4329
1668,RXN-15782No1,TD01GL002477,5.2020,0.3797
1669,RXN-15783No1,TD01GL002477,8.2573,0.4913
1670,RXN-15784No1,TD01GL002477,1.6493,1.3865
1671,RXN0-7090No1,TD01GL001101,1.6452,1.2063
1672,RXN-16242No1,TD01GL001871,5.1486,0.4510
1673,ALANINE--TRNA-LIGASE-RXNNo1,TD01GL000740,2.5368,1.7286
1674,RXN-11838No1,TD01GL002275,4.1166,0.6582
1675,PROLINE-RACEMASE-RXN_REVNo1,TD01GL002750,2.8076,0.5120
1676,PROLINE-RACEMASE-RXNNo1,TD01GL002750,1.3139,0.4861
1677,RXN-19311No1,TD01GL001207,3.6302,1.0047
1678,RXN0-6952No1,TD01GL001207,1.7604,0.5556
1679,RXN0-6725No1,TD01GL001207,5.3207,0.2995
1680,RXN-19312No1,TD01GL001207,7.1640,0.2211
1681,RXN-14116No2,TD01GL001351,5.4885,0.5463
1682,RXN0-7008No2,TD01GL001351,3.3927,1.2540
1683,AMINOBUTDEHYDROG-RXNNo1,TD01GL003388,3.9829,0.3810
1684,1.2.1.54-RXNNo2,TD01GL003388,2.7891,1.3805
1685,RXN-16649No1,TD01GL001567,6.3082,0.6404
1686,3.4.17.8-RXNNo1,TD01GL001567,3.7617,0.5574
1687,RXN-19249_REVNo1,TD01GL001567,5.2835,1.3297
1688,RXN-19256No1,TD01GL001567,4.0964,0.4247
1689,RXN-19256_REVNo1,TD01GL001567,3.3896,1.4083
1690,RXN-19249No1,TD01GL001567,6.2568,0.7006
1691,RXN-19249_REVNo2,TD01GL000214,3.3539,0.6552
1692,RXN-19249No2,TD01GL000214,3.3852,0.6791
1693,RXN-19253_REVNo1,TD01GL000214,0.8116,0.5258
1694,RXN-19253No1,TD01GL000214,5.3869,0.8659
1695,BETA-LACTAMASE-RXNNo1,TD01GL000214,4.3362,0.4431
1696,3.4.17.8-RXNNo2,TD01GL000214,3.0015,1.0848
1697,RXN-16649No2,TD01GL000214,5.8983,1.9859
1698,RXN-16649No3,TD01GL000720,4.3737,0.5554
1699,RXN-16659No2,TD01GL000720,4.5291,0.6123
1700,ACETYLPUTRESCINE-DEACETYLASE-RXNNo1,TD01GL000681,4.6094,1.2746
1701,ACETYLPUTRESCINE-DEACETYLASE-RXNNo2,TD01GL000682,5.6069,0.3430
1702,ACETYLPUTRESCINE-DEACETYLASE-RXNNo3,TD01GL001329,3.4607,1.3125
1703,PHOSPHATE-BUTYRYLTRANSFERASE-RXN_REVNo1,TD01GL002066,6.3716,1.1076
1704,PHOSPHATE-BUTYRYLTRANSFERASE-RXNNo1,TD01GL002066,4.7518,0.8226
1705,RXN-9307No1,TD01GL002933,2.4626,1.0217
1706,RXN-8340No2,TD01GL003339,2.2970,0.7222
1707,RXN-14667No1,TD01GL003260,3.5460,1.2322
1708,CARDIOLIPSYN-RXNNo1,TD01GL001889,1.0624,0.7980
1709,CARDIOLIPSYN-RXNNo2,TD01GL003058,2.5942,1.7696
1710,RXN0-5418No1,TD01GL003161,6.8438,1.0848
1711,KYNURENINASE-RXNNo1,TD01GL000445,2.5627,0.7913
1712,5.4.1.2-RXN_REVNo1,TD01GL001470,5.0251,0.4801
1713,5.4.1.2-RXNNo1,TD01GL001470,5.8028,0.5974
1714,RXN-11213No1,TD01GL002757,2.2121,1.4057
1715,RXN-13088No1,TD01GL002061,5.1978,0.8095
1716,RXN-13076No1,TD01GL002061,4.2611,0.5857
1717,RXN-13089No1,TD01GL002061,6.7077,0.4151
1718,RXN-13088No2,TD01GL002060,2.5387,0.6173
1719,RXN-13089No2,TD01GL002060,1.2197,0.6953
1720,RXN-13076No2,TD01GL002060,5.9495,0.3376
1721,RXN0-5144No1,TD01GL000762,2.5663,0.7595
1722,4.3.1.21-RXNNo1,TD01GL002426,5.3975,0.6939
1723,RXN0-5223No1,TD01GL002367,2.2528,0.7691
1724,5-METHYLTHIORIBOSE-KINASE-RXNNo1,TD01GL003306,4.6693,0.4438
1725,BETA-LACTAMASE-RXNNo2,TD01GL001616,3.3717,0.4365
1726,RXN-16493No1,TD01GL002939,4.8934,1.4444
1727,RXN-11601No1,TD01GL002221,3.5593,0.7199
1728,RXN-8673No1,TD01GL003211,3.8912,1.7714
1729,RXN-8674No1,TD01GL003211,1.6587,0.3360
1730,RXN-17951No1,TD01GL003211,4.5352,1.4056
1731,RXN-8672No1,TD01GL003211,5.9661,1.4852
1732,1.4.3.19-RXNNo1,TD01GL003211,4.6253,0.2243
1733,TRANS-2-ENOYL-COA-REDUCTASE-NAD+-RXNNo1,TD01GL002790,4.0346,0.7198
1734,RXN-12558No1,TD01GL002790,5.7019,1.1639
1735,RXN-12559No1,TD01GL002790,5.4049,0.5259
1736,ARYLFORMAMIDASE-RXNNo1,TD01GL000446,6.8710,0.9616
1737,RXN-16009No1,TD01GL000764,4.7936,0.7861
1738,HISTIDINE-AMMONIA-LYASE-RXNNo1,TD01GL002442,3.7175,0.3022
1739,RXN0-4181No1,TD01GL002836,2.8133,0.5900
1740,RXN0-4181No2,TD01GL002145,5.3173,0.9643
1741,RXN0-4181No4,TD01GL000320,3.2917,0.5243
1742,RXN0-4181No5,TD01GL003485,2.5577,1.0696
1743,RXN0-4181No6,TD01GL003341,3.0606,0.7018
1744,RXN0-4181No7,TD01GL003432,3.5752,0.5176
1745,RXN0-4181No8,TD01GL003490,5.0457,0.8472
1746,RXN0-4181No9,TD01GL003499,4.7066,1.1272
1747,RXN0-4181No10,TD01GL003706,5.6924,1.4701
1748,RXN0-4181No11,TD01GL002857,3.5112,0.9519
1749,RXN0-4181No12,TD01GL000149,4.1197,0.4947
1750,RXN0-4181No13,TD01GL002935,3.2345,1.9955
1751,RXN0-4181No14,TD01GL002736,6.5365,1.3589
1752,2.1.1.130-RXNNo1,TD01GL001471,1.8731,0.4557
1753,RXN-11574No1,TD01GL001122,4.9148,1.2104
1754,RXN0-6950No1,TD01GL001122,3.4114,1.2755
1755,RXN-17898No1,TD01GL001111,3.3539,0.9580
1756,RXN-17899No1,TD01GL001111,4.2375,0.5734
1757,R147-RXNNo1,TD01GL003305,6.4987,1.2286
1758,R146-RXNNo1,TD01GL003305,7.1838,0.3821
1759,GSDEADENYLATION-RXNNo1,TD01GL003136,8.5405,0.1872
1760,GSADENYLATION-RXNNo1,TD01GL003136,8.3439,0.2000
1761,LEUCYLTRANSFERASE-RXNNo1,TD01GL001112,2.0312,1.5052
1762,RXN-17848No1,TD01GL001112,4.2867,2.3044
1763,RXN-17846No1,TD01GL001112,2.0712,0.2427
1764,RXN-17847No1,TD01GL001112,2.9624,0.5034
1765,VALINE--TRNA-LIGASE-RXNNo1,TD01GL000577,2.9947,0.5436
1766,R101-RXNNo1,TD01GL001858,2.6399,0.6899
1767,R101-RXN_REVNo1,TD01GL001858,3.8013,0.5966
1768,RXN-15878No1,TD01GL000657,3.9863,0.5624
1769,2-AMINOADIPATE-AMINOTRANSFERASE-RXN_REVNo1,TD01GL000862,5.1689,0.2122
1770,2-AMINOADIPATE-AMINOTRANSFERASE-RXNNo1,TD01GL000862,5.0909,0.3748
1771,2-AMINOADIPATE-AMINOTRANSFERASE-RXNNo2,TD01GL003358,5.8051,1.7230
1772,2-AMINOADIPATE-AMINOTRANSFERASE-RXN_REVNo2,TD01GL003358,4.0203,0.9095
1773,2-AMINOADIPATE-AMINOTRANSFERASE-RXNNo3,TD01GL003354,3.3697,1.9078
1774,2-AMINOADIPATE-AMINOTRANSFERASE-RXN_REVNo3,TD01GL003354,6.1748,1.0896
1775,2-AMINOADIPATE-AMINOTRANSFERASE-RXNNo4,TD01GL003488,6.3939,1.3458
1776,2-AMINOADIPATE-AMINOTRANSFERASE-RXN_REVNo4,TD01GL003488,1.4181,1.0201
1777,RXN-9031No1,TD01GL003359,5.0269,0.7343
1778,RXN-14172No1,TD01GL000570,2.4412,0.4173
1779,RXN-19193No1,TD01GL000570,5.2026,1.0630
1780,RXN-19185No1,TD01GL000570,4.0573,1.3966
1781,RXN-19195No1,TD01GL000570,2.7189,0.9868
1782,RXN-19194No1,TD01GL000570,2.1049,0.5772
1783,RXN-19192No1,TD01GL000570,4.3969,1.0684
1784,RXN-16456No1,TD01GL003337,6.0547,1.5958
1785,RXN0-262No1,TD01GL003337,2.3353,0.4315
1786,RXN-16807No1,TD01GL000217,6.1979,0.3974
1787,RXN-16813No1,TD01GL000217,5.2349,0.9226
1788,1.8.98.1-RXNNo1,TD01GL000413,4.3816,0.6922
1789,RXN-6383_REVNo1,TD01GL003625,4.9589,0.8405
1790,RXN-6383No1,TD01GL003625,3.1975,0.4091
1791,3.5.2.17-RXNNo1,TD01GL003479,6.4424,0.3947
1792,RXN0-5065No1,TD01GL003532,3.0363,0.5410
1793,RXN0-7104No1,TD01GL003532,4.8261,0.5709
1794,RXN-11835No1,TD01GL002216,1.9215,1.1449
1795,RXN-11867No1,TD01GL002062,2.3216,0.7237
1796,RXN-11866No1,TD01GL002062,1.7105,0.5823
1797,RXN-11866No2,TD01GL000666,3.9480,0.7964
1798,RXN-11867No2,TD01GL000666,3.2133,0.4908
1799,RXN-9555No1,TD01GL002597,4.1344,0.4801
1800,RXN-9550No1,TD01GL002597,0.8564,0.6140
1801,THIOESTER-RXNNo1,TD01GL002597,4.7945,0.6539
1802,LYSOPHOSPHOLIPASE-RXNNo1,TD01GL002597,6.5134,0.8843
1803,PHOSPHONOACETALDEHYDE-HYDROLASE-RXN_REVNo1,TD01GL003425,5.1204,0.7254
1804,PHOSPHONOACETALDEHYDE-HYDROLASE-RXNNo1,TD01GL003425,4.8428,0.6590
1805,GAPOXNPHOSPHN-RXNNo1,TD01GL001290,1.3471,0.3639
1806,GAPOXNPHOSPHN-RXN_REVNo1,TD01GL001290,7.2316,0.6194
1807,GAPOXNPHOSPHN-RXNNo2,TD01GL001582,5.1528,0.4484
1808,GAPOXNPHOSPHN-RXN_REVNo2,TD01GL001582,4.7568,0.6933
1809,LEUCINE--TRNA-LIGASE-RXNNo1,TD01GL001596,4.3617,1.2636
1810,RXN0-6727No1,TD01GL002381,3.1036,0.3651
1811,RXN-13142No1,TD01GL002381,3.1286,1.0393
1812,RXN-12752No1,TD01GL002381,4.8031,0.3034
1813,RXN-13141No1,TD01GL002381,1.7562,0.1727
1814,RXN-1224No1,TD01GL000249,2.6500,0.6303
1815,3.1.1.23-RXNNo1,TD01GL001818,3.2215,1.2518
1816,RXN-15089No1,TD01GL001818,5.0373,1.0235
1817,RXN0-6515No1,TD01GL000497,4.6459,1.6989
1818,CDP-GLUCOSE-46-DEHYDRATASE-RXNNo1,TD01GL003262,5.5174,1.1858
1819,RXN0-5390No1,TD01GL002008,3.3704,1.3689
1820,ISOCITRATE-DEHYDROGENASE-NAD+-RXNNo1,TD01GL002947,4.3021,0.2850
1821,2.8.3.7-RXN_REVNo1,TD01GL003287,5.2330,1.4796
1822,RXN-8964_REVNo1,TD01GL003287,6.8444,1.0906
1823,2.8.3.7-RXNNo1,TD01GL003287,2.0055,0.4558
1824,RXN-8964No1,TD01GL003287,5.9520,0.4335
1825,ASPARTATE--TRNA-LIGASE-RXNNo1,TD01GL001882,4.2787,0.5333
1826,RXN-11598No1,TD01GL000033,1.5609,0.1708
1827,HOMOGENTISATE-12-DIOXYGENASE-RXNNo1,TD01GL003549,4.1105,0.4311
1828,RXN-17005No1,TD01GL000572,4.1818,0.7841
1829,RXN-17006No1,TD01GL000572,4.1348,0.9934
1830,RXN-2205No1,TD01GL000590,6.3072,1.1417
1831,RXN-2205_REVNo1,TD01GL000590,3.2491,1.5925
1832,RXNQT-4345_REVNo1,TD01GL000590,1.2857,0.3570
1833,RXNQT-4345No1,TD01GL000590,5.5867,1.0590
1834,R223-RXNNo1,TD01GL001319,1.6586,0.2096
1835,RXN-8163No1,TD01GL001899,3.2503,1.4118
1836,RXN-11589No1,TD01GL001306,2.6523,0.9609
1837,HISTCYCLOHYD-RXNNo1,TD01GL001846,4.0523,0.4417
1838,HISTPRATPHYD-RXNNo1,TD01GL001846,7.0945,1.4118
1839,2.7.8.24-RXNNo1,TD01GL003357,3.0739,0.6273
1840,2-OCTAPRENYLPHENOL-HYDROX-RXNNo1,TD01GL000027,3.1943,0.1906
1841,UROCANATE-HYDRATASE-RXNNo1,TD01GL002441,5.4301,1.6488
1842,RXN0-7352No1,TD01GL001920,3.1337,0.1820
1843,INOSINATE-NUCLEOSIDASE-RXNNo1,TD01GL001920,1.7335,1.7555
1844,AMP-NUCLEOSID-RXNNo1,TD01GL001920,2.9161,0.3124
1845,3.2.2.23-RXNNo1,TD01GL000510,1.6434,0.3984
1846,RXN-18435No1,TD01GL000510,5.3584,0.9471
1847,AMINO-CARBOXYMUCONATE-SEMIALDEHYDE-RXNNo1,TD01GL000440,2.0028,1.0002
1848,RXN0-3241No1,TD01GL002686,3.7412,1.8734
1849,UREASE-RXNNo1,TD01GL003594,7.0698,0.4715
1850,UREASE-RXN_REVNo1,TD01GL003594,5.3358,0.7338
1851,UREASE-RXNNo2,TD01GL003593,4.4641,0.4882
1852,UREASE-RXN_REVNo2,TD01GL003593,6.8732,0.7010
1853,UREASE-RXNNo3,TD01GL003592,6.5642,0.2044
1854,UREASE-RXN_REVNo3,TD01GL003592,6.3286,0.2553
1855,RXN0-2281No1,TD01GL003192,2.9636,1.8796
1856,RXN-11475No1,TD01GL000624,5.8855,0.6603
1857,RXN-17392No1,TD01GL002635,5.3472,0.4232
1858,RXN-17392No2,TD01GL002363,3.8385,0.7390
1859,RXN-17392No3,TD01GL001565,4.7798,1.1087
1860,RXN-17392No4,TD01GL001768,4.4618,0.5085
1861,METHYLGLUTACONYL-COA-HYDRATASE-RXN_REVNo1,TD01GL002204,3.7629,0.3933
1862,METHYLGLUTACONYL-COA-HYDRATASE-RXNNo1,TD01GL002204,5.6745,1.1969
1863,RXN-16165No1,TD01GL002012,3.9125,1.2450
1864,METHIONINE--TRNA-LIGASE-RXNNo1,TD01GL002012,7.0683,0.9048
1865,RXN0-2023No1,TD01GL001104,5.0672,0.4221
1866,2.7.1.157-RXNNo1,TD01GL002917,6.7922,0.7399
1867,RXN-18660No1,TD01GL002917,2.2693,0.8868
1868,RXN-18662No1,TD01GL002917,3.6227,0.2463
1869,ALANINE-DEHYDROGENASE-RXNNo1,TD01GL000513,6.6660,0.4866
1870,TRNA-PSEUDOURIDINE-SYNTHASE-I-RXNNo1,TD01GL001632,1.2899,1.1096
1871,RXN0-7173No1,TD01GL003120,3.0333,1.8511
1872,RXN-11840No1,TD01GL000606,4.2842,0.7988
1873,RXN-17700No1,TD01GL002083,5.4367,0.6298
1874,RXN-17701No1,TD01GL002083,4.0310,0.5912
1875,RXN-21017No1,TD01GL001297,4.4538,0.5249
1876,RXN-21018No1,TD01GL001297,1.5860,0.3654
1877,RXN1G01-63No1,TD01GL001297,4.8099,0.5308
1878,RXN0-6998No1,TD01GL003812,5.1962,1.4920
1879,1.2.1.32-RXNNo1,TD01GL000433,3.7264,0.7410
1880,RXN-15123No1,TD01GL003750,4.6921,0.5652
1881,RXN-15127No1,TD01GL003750,6.0509,0.6977
1882,RXN0-6722No1,TD01GL002672,3.3481,0.2022
1883,RXN0-5375No1,TD01GL002672,1.9443,0.7807
1884,SULFATE-ADENYLYLTRANS-RXNNo1,TD01GL002496,2.9631,0.2232
1885,SULFATE-ADENYLYLTRANS-RXN_REVNo1,TD01GL002496,6.8224,0.8758
1886,ADENYLYLSULFKIN-RXNNo1,TD01GL002496,3.2266,0.7078
1887,SULFATE-ADENYLYLTRANS-RXNNo3,TD01GL002497,3.4480,0.8067
1888,SULFATE-ADENYLYLTRANS-RXN_REVNo3,TD01GL002497,3.3409,1.7031
1889,2.8.3.9-RXN_REVNo1,TD01GL000277,4.5792,0.8537
1890,2.8.3.9-RXNNo1,TD01GL000277,7.1930,0.2281
1891,ACETOACETYL-COA-HYDROLASE-RXNNo1,TD01GL000277,3.1567,1.5656
1892,SUPEROX-DISMUT-RXNNo2,TD01GL000604,4.3328,0.9588
1893,L-PIPECOLATE-OXIDASE-RXNNo1,TD01GL003505,3.1860,0.3185
1894,RXN-12246No1,TD01GL002086,5.4190,0.6606
1895,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo1,TD01GL001096,3.5701,0.6993
1896,PEPTIDYLPROLYL-ISOMERASE-RXNNo1,TD01GL001096,2.1961,0.8617
1897,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo2,TD01GL003281,4.2599,0.4999
1898,PEPTIDYLPROLYL-ISOMERASE-RXNNo2,TD01GL003281,6.8541,1.0415
1899,PEPTIDYLPROLYL-ISOMERASE-RXNNo3,TD01GL001743,5.7873,0.2372
1900,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo3,TD01GL001743,5.3584,0.6827
1901,PEPTIDYLPROLYL-ISOMERASE-RXNNo4,TD01GL001736,1.6977,1.4076
1902,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo4,TD01GL001736,6.1426,1.4288
1903,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo5,TD01GL002151,3.3495,1.0379
1904,PEPTIDYLPROLYL-ISOMERASE-RXNNo5,TD01GL002151,6.3871,0.4462
1905,PEPTIDYLPROLYL-ISOMERASE-RXNNo6,TD01GL003247,3.4172,0.5588
1906,PEPTIDYLPROLYL-ISOMERASE-RXN_REVNo6,TD01GL003247,3.3006,2.6504
1907,RXN0-6371No1,TD01GL002884,2.5919,1.4004
1908,R83-RXNNo1,TD01GL003304,6.6408,0.4525
1909,R82-RXNNo1,TD01GL003304,5.3180,0.2550
1910,3.1.3.77-RXNNo1,TD01GL003304,3.8994,0.5185
1911,5.3.1.23-RXNNo1,TD01GL003302,4.1159,0.4157
1912,RXN-14149No1,TD01GL003414,3.3442,0.5259
1913,RXN0-5225No1,TD01GL003064,7.0426,0.7358
1914,5-OXOPROLINASE-ATP-HYDROLYSING-RXNNo1,TD01GL003440,4.9378,0.8429
1915,5-OXOPROLINASE-ATP-HYDROLYSING-RXNNo2,TD01GL003439,7.1550,0.4141
1916,5-OXOPROLINASE-ATP-HYDROLYSING-RXNNo3,TD01GL003438,3.8217,1.2460
1917,RXN0-5189No1,TD01GL003356,5.7721,0.5687
1918,RXN-11638No1,TD01GL002309,2.5565,1.7695
1919,3-HYDROXYPROPIONATE-DEHYDROGENASE-RXNNo1,TD01GL002817,2.6464,1.0176
1920,OCTAPRENYL-METHYL-METHOXY-BENZOQ-OH-RXNNo1,TD01GL000706,5.1799,0.6776
1921,RXN1F-20No1,TD01GL001464,0.7122,1.0498
1922,3-DEHYDROQUINATE-DEHYDRATASE-RXNNo1,TD01GL003721,5.3962,0.2416
1923,3-DEHYDROQUINATE-DEHYDRATASE-RXN_REVNo1,TD01GL003721,5.8054,0.3128
1924,RXN-10699No1,TD01GL000275,0.9671,0.5915
1925,RXN-10701No1,TD01GL000275,5.8476,0.7052
1926,RXN-10700No1,TD01GL000275,3.3199,0.5272
1927,DNA-LIGASE-NAD+-RXNNo1,TD01GL000056,5.3641,1.1334
1928,RXN-18354No1,TD01GL003023,4.5757,0.7743
1929,RXN-18354No2,TD01GL001373,6.3590,0.6083
1930,R341-RXNNo1,TD01GL001466,5.3011,0.7562
1931,RXN-8769No1,TD01GL001466,3.1262,1.0401
1932,ASPARTATEKIN-RXNNo1,TD01GL000741,5.6883,0.6010
1933,2.1.1.132-RXNNo1,TD01GL001474,2.1154,1.4819
1934,RXN-11576No1,TD01GL002424,2.8856,0.9981
1935,RXN-12560No1,TD01GL000448,5.6834,0.6502
1936,RXN-5901No1,TD01GL000448,1.4768,1.0034
1937,RXN-16938No1,TD01GL002379,2.1320,1.1862
1938,DIHYDROPYRIMIDINASE-RXNNo1,TD01GL003345,3.8118,0.9065
1939,DIHYDROPYRIMIDINASE-RXN_REVNo1,TD01GL003345,5.4267,1.3792
1940,RXN-11217_REVNo1,TD01GL003345,3.9746,0.8332
1941,RXN-11211_REVNo1,TD01GL003345,2.7322,1.5595
